INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 21 | loss : 182681.26, postive loss : 153447.47, negtive loss : 29233.79:   2%|▏         | 22/1000 [03:02<2:34:36,  9.48s/it]
Epoch 22 | loss : 180549.39, postive loss : 151315.78, negtive loss : 29233.60:   2%|▏         | 22/1000 [03:09<2:34:36,  9.48s/it]
Epoch 22 | loss : 180549.39, postive loss : 151315.78, negtive loss : 29233.60:   2%|▏         | 23/1000 [03:09<2:25:35,  8.94s/it]
Epoch 23 | loss : 178450.85, postive loss : 149216.82, negtive loss : 29234.03:   2%|▏         | 23/1000 [03:17<2:25:35,  8.94s/it]
Epoch 23 | loss : 178450.85, postive loss : 149216.82, negtive loss : 29234.03:   2%|▏         | 24/1000 [03:17<2:19:21,  8.57s/it]
Epoch 24 | loss : 176383.66, postive loss : 147149.56, negtive loss : 29234.10:   2%|▏         | 24/1000 [03:25<2:19:21,  8.57s/it]
Epoch 24 | loss : 176383.66, postive loss : 147149.56, negtive loss : 29234.10:   2%|▎         | 25/1000 [03:25<2:14:50,  8.30s/it]
Epoch 25 | loss : 174349.78, postive loss : 145115.62, negtive loss : 29234.15:   2%|▎         | 25/1000 [03:32<2:14:50,  8.30s/it]
Epoch 25 | loss : 174349.78, postive loss : 145115.62, negtive loss : 29234.15:   3%|▎         | 26/1000 [03:32<2:11:50,  8.12s/it]
Epoch 26 | loss : 172344.50, postive loss : 143110.59, negtive loss : 29233.91:   3%|▎         | 26/1000 [03:41<2:11:50,  8.12s/it]
Epoch 26 | loss : 172344.50, postive loss : 143110.59, negtive loss : 29233.91:   3%|▎         | 27/1000 [03:41<2:12:54,  8.20s/it]
Epoch 27 | loss : 170364.05, postive loss : 141129.80, negtive loss : 29234.25:   3%|▎         | 27/1000 [03:49<2:12:54,  8.20s/it]
Epoch 27 | loss : 170364.05, postive loss : 141129.80, negtive loss : 29234.25:   3%|▎         | 28/1000 [03:49<2:14:52,  8.33s/it]
Epoch 28 | loss : 168423.80, postive loss : 139189.26, negtive loss : 29234.54:   3%|▎         | 28/1000 [04:09<2:14:52,  8.33s/it]
Epoch 28 | loss : 168423.80, postive loss : 139189.26, negtive loss : 29234.54:   3%|▎         | 29/1000 [04:09<3:07:37, 11.59s/it]
Epoch 29 | loss : 166505.51, postive loss : 137271.07, negtive loss : 29234.44:   3%|▎         | 29/1000 [04:16<3:07:37, 11.59s/it]
Epoch 29 | loss : 166505.51, postive loss : 137271.07, negtive loss : 29234.44:   3%|▎         | 30/1000 [04:16<2:47:36, 10.37s/it]
Epoch 30 | loss : 164613.99, postive loss : 135380.37, negtive loss : 29233.62:   3%|▎         | 30/1000 [04:23<2:47:36, 10.37s/it]
Epoch 30 | loss : 164613.99, postive loss : 135380.37, negtive loss : 29233.62:   3%|▎         | 31/1000 [04:23<2:32:23,  9.44s/it]
Epoch 31 | loss : 162753.55, postive loss : 133520.33, negtive loss : 29233.21:   3%|▎         | 31/1000 [04:31<2:32:23,  9.44s/it]
