
2023-03-20 11:49:32
alpha: 1    batchsize: 16    dim: 128    epoch: 1000    gapMax: 2    gapmode: gap    lambdaMax: 0.5    learningrate: 0.004    lrdecay: 0.5    lrdecayEpoch: 300    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 1000    vmin: 0.001    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 319 | postive loss : 0.33, negtive loss : 13.22, worst lambd: 1.46, worst gap: 0.07:  32%|███▏      | 320/1000 [06:51<14:34,  1.29s/it]
Epoch 324 | postive loss : 0.33, negtive loss : 13.24, worst lambd: 1.60, worst gap: 0.15:  32%|███▎      | 325/1000 [06:57<14:27,  1.29s/it]
Epoch 329 | postive loss : 0.34, negtive loss : 13.25, worst lambd: 2.33, worst gap: 0.17:  33%|███▎      | 330/1000 [07:04<14:21,  1.29s/it]
Epoch 334 | postive loss : 0.34, negtive loss : 13.27, worst lambd: 1.49, worst gap: 0.05:  34%|███▎      | 335/1000 [07:10<14:15,  1.29s/it]
Epoch 339 | postive loss : 0.33, negtive loss : 13.29, worst lambd: 1.49, worst gap: 0.21:  34%|███▍      | 340/1000 [07:17<14:10,  1.29s/it]
Epoch 344 | postive loss : 0.34, negtive loss : 13.30, worst lambd: 1.77, worst gap: 0.13:  34%|███▍      | 345/1000 [07:23<14:04,  1.29s/it]
Epoch 349 | postive loss : 0.34, negtive loss : 13.35, worst lambd: 1.37, worst gap: 0.12:  35%|███▌      | 350/1000 [07:30<13:58,  1.29s/it]
Epoch 354 | postive loss : 0.34, negtive loss : 13.35, worst lambd: 1.41, worst gap: 0.31:  36%|███▌      | 355/1000 [07:36<13:52,  1.29s/it]
Epoch 359 | postive loss : 0.34, negtive loss : 13.38, worst lambd: 1.48, worst gap: 0.14:  36%|███▌      | 360/1000 [07:43<13:45,  1.29s/it]
Epoch 364 | postive loss : 0.33, negtive loss : 13.39, worst lambd: 1.48, worst gap: 0.03:  36%|███▋      | 365/1000 [07:49<13:38,  1.29s/it]
Epoch 369 | postive loss : 0.34, negtive loss : 13.39, worst lambd: 1.37, worst gap: 0.20:  37%|███▋      | 370/1000 [07:55<13:32,  1.29s/it]
Epoch 374 | postive loss : 0.33, negtive loss : 13.43, worst lambd: 1.77, worst gap: 0.11:  38%|███▊      | 375/1000 [08:02<13:25,  1.29s/it]
Epoch 379 | postive loss : 0.34, negtive loss : 13.46, worst lambd: 1.42, worst gap: 0.21:  38%|███▊      | 380/1000 [08:08<13:19,  1.29s/it]
Epoch 384 | postive loss : 0.33, negtive loss : 13.48, worst lambd: 1.62, worst gap: 0.19:  38%|███▊      | 385/1000 [08:15<13:12,  1.29s/it]
Epoch 389 | postive loss : 0.34, negtive loss : 13.48, worst lambd: 1.49, worst gap: 0.32:  39%|███▉      | 390/1000 [08:21<13:06,  1.29s/it]
Epoch 394 | postive loss : 0.34, negtive loss : 13.50, worst lambd: 1.51, worst gap: 0.24:  40%|███▉      | 395/1000 [08:28<12:59,  1.29s/it]
Epoch 399 | postive loss : 0.34, negtive loss : 13.52, worst lambd: 1.51, worst gap: 0.10:  40%|████      | 400/1000 [08:34<12:53,  1.29s/it]
Epoch 404 | postive loss : 0.33, negtive loss : 13.51, worst lambd: 1.32, worst gap: 0.22:  40%|████      | 405/1000 [08:41<12:48,  1.29s/it]
Epoch 409 | postive loss : 0.34, negtive loss : 13.54, worst lambd: 1.46, worst gap: 0.28:  41%|████      | 410/1000 [08:47<12:42,  1.29s/it]
Epoch 414 | postive loss : 0.34, negtive loss : 13.57, worst lambd: 1.69, worst gap: 0.38:  42%|████▏     | 415/1000 [08:53<12:35,  1.29s/it]
Epoch 419 | postive loss : 0.34, negtive loss : 13.56, worst lambd: 2.12, worst gap: 0.52:  42%|████▏     | 420/1000 [09:00<12:29,  1.29s/it]
Epoch 424 | postive loss : 0.34, negtive loss : 13.54, worst lambd: 1.63, worst gap: 0.30:  42%|████▎     | 425/1000 [09:06<12:22,  1.29s/it]
Epoch 429 | postive loss : 0.33, negtive loss : 13.58, worst lambd: 1.69, worst gap: 0.43:  43%|████▎     | 430/1000 [09:13<12:15,  1.29s/it]
Epoch 434 | postive loss : 0.33, negtive loss : 13.60, worst lambd: 1.25, worst gap: 0.64:  44%|████▎     | 435/1000 [09:19<12:09,  1.29s/it]
Epoch 439 | postive loss : 0.33, negtive loss : 13.62, worst lambd: 1.36, worst gap: 0.09:  44%|████▍     | 440/1000 [09:26<12:02,  1.29s/it]
Epoch 444 | postive loss : 0.33, negtive loss : 13.64, worst lambd: 1.33, worst gap: 0.19:  44%|████▍     | 445/1000 [09:32<11:56,  1.29s/it]
Epoch 449 | postive loss : 0.34, negtive loss : 13.61, worst lambd: 1.41, worst gap: 0.55:  45%|████▌     | 450/1000 [09:39<11:49,  1.29s/it]
Epoch 454 | postive loss : 0.34, negtive loss : 13.66, worst lambd: 1.94, worst gap: 0.68:  46%|████▌     | 455/1000 [09:45<11:43,  1.29s/it]
Epoch 459 | postive loss : 0.33, negtive loss : 13.66, worst lambd: 1.50, worst gap: 0.83:  46%|████▌     | 460/1000 [09:52<11:36,  1.29s/it]
Epoch 464 | postive loss : 0.34, negtive loss : 13.67, worst lambd: 1.24, worst gap: 0.16:  46%|████▋     | 465/1000 [09:58<11:30,  1.29s/it]
Epoch 469 | postive loss : 0.33, negtive loss : 13.65, worst lambd: 1.54, worst gap: 0.21:  47%|████▋     | 470/1000 [10:04<11:24,  1.29s/it]
Epoch 474 | postive loss : 0.33, negtive loss : 13.67, worst lambd: 1.22, worst gap: 0.25:  48%|████▊     | 475/1000 [10:11<11:18,  1.29s/it]
Epoch 479 | postive loss : 0.33, negtive loss : 13.71, worst lambd: 1.54, worst gap: 0.31:  48%|████▊     | 480/1000 [10:17<11:11,  1.29s/it]
