
2023-03-15 20:54:32
alpha: 1    batchsize: 128    dim: 128    epoch: 500    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 0.2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 10    vmin: 0.1    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 1
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 39 | postive loss : 5.34, negtive loss : 6.92, worst lambd: 151.68, worst gap: 0.39:   8%|▊         | 40/500 [00:21<04:08,  1.85it/s]  
Epoch 49 | postive loss : 2.39, negtive loss : 3.11, worst lambd: 135.43, worst gap: 0.33:  10%|█         | 50/500 [00:27<04:01,  1.86it/s]
Epoch 59 | postive loss : 1.89, negtive loss : 2.52, worst lambd: 119.10, worst gap: 0.23:  12%|█▏        | 60/500 [00:32<03:55,  1.87it/s]
Epoch 69 | postive loss : 1.73, negtive loss : 2.42, worst lambd: 101.77, worst gap: 0.14:  14%|█▍        | 70/500 [00:37<03:49,  1.87it/s]
Epoch 79 | postive loss : 1.65, negtive loss : 2.41, worst lambd: 85.98, worst gap: 0.12:  16%|█▌        | 80/500 [00:43<03:45,  1.86it/s] 
Epoch 89 | postive loss : 1.60, negtive loss : 2.42, worst lambd: 70.77, worst gap: 0.08:  18%|█▊        | 90/500 [00:48<03:39,  1.87it/s]
Epoch 99 | postive loss : 1.56, negtive loss : 2.44, worst lambd: 57.18, worst gap: 0.06:  20%|██        | 100/500 [00:53<03:33,  1.87it/s]
Epoch 109 | postive loss : 1.53, negtive loss : 2.46, worst lambd: 45.30, worst gap: 0.09:  22%|██▏       | 110/500 [00:59<03:27,  1.88it/s]
Epoch 119 | postive loss : 1.51, negtive loss : 2.46, worst lambd: 35.04, worst gap: 0.07:  24%|██▍       | 120/500 [01:04<03:21,  1.88it/s]
Epoch 129 | postive loss : 1.49, negtive loss : 2.48, worst lambd: 26.57, worst gap: 0.07:  26%|██▌       | 130/500 [01:09<03:16,  1.89it/s]
Epoch 139 | postive loss : 1.48, negtive loss : 2.50, worst lambd: 19.77, worst gap: 0.09:  28%|██▊       | 140/500 [01:14<03:10,  1.89it/s]
Epoch 149 | postive loss : 1.46, negtive loss : 2.51, worst lambd: 14.60, worst gap: 0.04:  30%|███       | 150/500 [01:20<03:05,  1.89it/s]
Epoch 159 | postive loss : 1.44, negtive loss : 2.53, worst lambd: 10.37, worst gap: 0.08:  32%|███▏      | 160/500 [01:25<03:00,  1.89it/s]
Epoch 169 | postive loss : 1.43, negtive loss : 2.55, worst lambd: 7.07, worst gap: 0.08:  34%|███▍      | 170/500 [01:30<02:54,  1.89it/s] 
Epoch 179 | postive loss : 1.41, negtive loss : 2.57, worst lambd: 5.15, worst gap: 0.07:  36%|███▌      | 180/500 [01:36<02:49,  1.89it/s]
Epoch 189 | postive loss : 1.39, negtive loss : 2.60, worst lambd: 5.15, worst gap: 0.09:  38%|███▊      | 190/500 [01:41<02:44,  1.89it/s]
Epoch 199 | postive loss : 1.38, negtive loss : 2.63, worst lambd: 4.97, worst gap: 0.05:  40%|████      | 200/500 [01:46<02:38,  1.89it/s]
Epoch 209 | postive loss : 1.36, negtive loss : 2.65, worst lambd: 4.28, worst gap: 0.08:  42%|████▏     | 210/500 [01:51<02:33,  1.89it/s]
Epoch 219 | postive loss : 1.35, negtive loss : 2.67, worst lambd: 4.06, worst gap: 0.07:  44%|████▍     | 220/500 [01:57<02:28,  1.89it/s]
Epoch 229 | postive loss : 1.34, negtive loss : 2.70, worst lambd: 3.79, worst gap: 0.03:  46%|████▌     | 230/500 [02:02<02:22,  1.89it/s]
Epoch 239 | postive loss : 1.32, negtive loss : 2.72, worst lambd: 3.55, worst gap: 0.06:  48%|████▊     | 240/500 [02:07<02:17,  1.89it/s]
Epoch 249 | postive loss : 1.31, negtive loss : 2.74, worst lambd: 3.30, worst gap: 0.06:  50%|█████     | 250/500 [02:13<02:12,  1.89it/s]
Epoch 259 | postive loss : 1.30, negtive loss : 2.77, worst lambd: 3.29, worst gap: 0.05:  52%|█████▏    | 260/500 [02:18<02:07,  1.89it/s]
Epoch 269 | postive loss : 1.29, negtive loss : 2.78, worst lambd: 3.30, worst gap: 0.06:  54%|█████▍    | 270/500 [02:23<02:01,  1.89it/s]
Epoch 279 | postive loss : 1.27, negtive loss : 2.81, worst lambd: 3.31, worst gap: 0.02:  56%|█████▌    | 280/500 [02:28<01:56,  1.89it/s]
Epoch 289 | postive loss : 1.26, negtive loss : 2.82, worst lambd: 3.39, worst gap: 0.05:  58%|█████▊    | 290/500 [02:34<01:51,  1.89it/s]
Epoch 299 | postive loss : 1.25, negtive loss : 2.85, worst lambd: 3.23, worst gap: 0.03:  60%|██████    | 300/500 [02:39<01:45,  1.89it/s]
Epoch 309 | postive loss : 1.24, negtive loss : 2.87, worst lambd: 3.20, worst gap: 0.03:  62%|██████▏   | 310/500 [02:44<01:40,  1.89it/s]
Epoch 319 | postive loss : 1.23, negtive loss : 2.89, worst lambd: 3.18, worst gap: 0.02:  64%|██████▍   | 320/500 [02:50<01:35,  1.89it/s]
Epoch 329 | postive loss : 1.22, negtive loss : 2.91, worst lambd: 3.26, worst gap: 0.03:  66%|██████▌   | 330/500 [02:55<01:29,  1.89it/s]
Epoch 339 | postive loss : 1.21, negtive loss : 2.93, worst lambd: 3.19, worst gap: 0.03:  68%|██████▊   | 340/500 [03:00<01:24,  1.89it/s]
Epoch 349 | postive loss : 1.21, negtive loss : 2.95, worst lambd: 3.09, worst gap: 0.04:  70%|███████   | 350/500 [03:05<01:19,  1.89it/s]
Epoch 359 | postive loss : 1.20, negtive loss : 2.97, worst lambd: 3.05, worst gap: 0.05:  72%|███████▏  | 360/500 [03:11<01:14,  1.89it/s]
Epoch 369 | postive loss : 1.19, negtive loss : 2.99, worst lambd: 3.02, worst gap: 0.07:  74%|███████▍  | 370/500 [03:16<01:08,  1.89it/s]
Epoch 379 | postive loss : 1.18, negtive loss : 3.01, worst lambd: 3.06, worst gap: 0.03:  76%|███████▌  | 380/500 [03:21<01:03,  1.89it/s]
Epoch 389 | postive loss : 1.18, negtive loss : 3.03, worst lambd: 3.00, worst gap: 0.02:  78%|███████▊  | 390/500 [03:27<00:58,  1.89it/s]
Epoch 399 | postive loss : 1.17, negtive loss : 3.04, worst lambd: 3.02, worst gap: 0.04:  80%|████████  | 400/500 [03:32<00:52,  1.89it/s]
Epoch 409 | postive loss : 1.16, negtive loss : 3.06, worst lambd: 2.99, worst gap: 0.06:  82%|████████▏ | 410/500 [03:37<00:47,  1.89it/s]
Epoch 419 | postive loss : 1.16, negtive loss : 3.07, worst lambd: 2.89, worst gap: 0.02:  84%|████████▍ | 420/500 [03:43<00:42,  1.89it/s]
Epoch 429 | postive loss : 1.15, negtive loss : 3.10, worst lambd: 2.92, worst gap: 0.05:  86%|████████▌ | 430/500 [03:48<00:37,  1.89it/s]
Epoch 439 | postive loss : 1.14, negtive loss : 3.11, worst lambd: 3.00, worst gap: 0.03:  88%|████████▊ | 440/500 [03:53<00:31,  1.89it/s]
Epoch 449 | postive loss : 1.13, negtive loss : 3.13, worst lambd: 2.90, worst gap: 0.03:  90%|█████████ | 450/500 [03:58<00:26,  1.89it/s]
Epoch 459 | postive loss : 1.13, negtive loss : 3.14, worst lambd: 2.97, worst gap: 0.03:  92%|█████████▏| 460/500 [04:04<00:21,  1.89it/s]
Epoch 469 | postive loss : 1.12, negtive loss : 3.16, worst lambd: 2.85, worst gap: 0.04:  94%|█████████▍| 470/500 [04:09<00:15,  1.89it/s]
Epoch 479 | postive loss : 1.12, negtive loss : 3.17, worst lambd: 2.92, worst gap: 0.03:  96%|█████████▌| 480/500 [04:14<00:10,  1.89it/s]
Epoch 489 | postive loss : 1.11, negtive loss : 3.19, worst lambd: 2.95, worst gap: 0.04:  98%|█████████▊| 490/500 [04:20<00:05,  1.88it/s]
Epoch 499 | postive loss : 1.11, negtive loss : 3.20, worst lambd: 2.94, worst gap: 0.04: 100%|██████████| 500/500 [04:25<00:00,  1.88it/s]
Epoch 499 | postive loss : 1.11, negtive loss : 3.20, worst lambd: 2.94, worst gap: 0.04: 100%|██████████| 500/500 [04:25<00:00,  1.88it/s]
Info : finish model training
Info : save model sucessfully
Info : save sucessfully

2023-03-16 01:58:35
alpha: 0.01    batchsize: 64    dim: 64    epoch: 500    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 0.2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 10    vmin: 0.1    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 1
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 9 | postive loss : 41.01, negtive loss : 44.56, worst lambd: 107.01, worst gap: 4.31:   2%|▏         | 10/500 [00:05<04:52,  1.68it/s]
Epoch 19 | postive loss : 8.74, negtive loss : 10.60, worst lambd: 95.64, worst gap: 0.52:   4%|▍         | 20/500 [00:11<04:44,  1.69it/s] 
Epoch 29 | postive loss : 2.36, negtive loss : 3.00, worst lambd: 81.56, worst gap: 0.30:   6%|▌         | 30/500 [00:17<04:38,  1.69it/s] 
Epoch 39 | postive loss : 1.80, negtive loss : 2.42, worst lambd: 66.14, worst gap: 0.16:   8%|▊         | 40/500 [00:23<04:35,  1.67it/s]
Epoch 49 | postive loss : 1.66, negtive loss : 2.41, worst lambd: 50.91, worst gap: 0.07:  10%|█         | 50/500 [00:29<04:26,  1.69it/s]
Epoch 59 | postive loss : 1.59, negtive loss : 2.43, worst lambd: 37.08, worst gap: 0.04:  12%|█▏        | 60/500 [00:35<04:19,  1.69it/s]
Epoch 69 | postive loss : 1.55, negtive loss : 2.46, worst lambd: 25.66, worst gap: 0.08:  14%|█▍        | 70/500 [00:41<04:12,  1.70it/s]
Epoch 79 | postive loss : 1.51, negtive loss : 2.48, worst lambd: 16.81, worst gap: 0.06:  16%|█▌        | 80/500 [00:47<04:06,  1.71it/s]
Epoch 89 | postive loss : 1.48, negtive loss : 2.52, worst lambd: 10.50, worst gap: 0.05:  18%|█▊        | 90/500 [00:53<03:59,  1.71it/s]
Epoch 99 | postive loss : 1.45, negtive loss : 2.55, worst lambd: 6.24, worst gap: 0.08:  20%|██        | 100/500 [00:58<03:53,  1.71it/s]
Epoch 109 | postive loss : 1.43, negtive loss : 2.59, worst lambd: 4.55, worst gap: 0.04:  22%|██▏       | 110/500 [01:04<03:48,  1.71it/s]
Epoch 119 | postive loss : 1.40, negtive loss : 2.62, worst lambd: 4.32, worst gap: 0.05:  24%|██▍       | 120/500 [01:10<03:42,  1.71it/s]
Epoch 129 | postive loss : 1.38, negtive loss : 2.66, worst lambd: 4.18, worst gap: 0.06:  26%|██▌       | 130/500 [01:16<03:36,  1.71it/s]
Epoch 139 | postive loss : 1.36, negtive loss : 2.70, worst lambd: 3.90, worst gap: 0.05:  28%|██▊       | 140/500 [01:22<03:30,  1.71it/s]
Epoch 149 | postive loss : 1.33, negtive loss : 2.73, worst lambd: 3.87, worst gap: 0.04:  30%|███       | 150/500 [01:28<03:25,  1.70it/s]
Epoch 159 | postive loss : 1.31, negtive loss : 2.77, worst lambd: 3.55, worst gap: 0.04:  32%|███▏      | 160/500 [01:34<03:20,  1.70it/s]
Epoch 169 | postive loss : 1.29, negtive loss : 2.80, worst lambd: 3.46, worst gap: 0.03:  34%|███▍      | 170/500 [01:40<03:14,  1.70it/s]
Epoch 179 | postive loss : 1.28, negtive loss : 2.82, worst lambd: 3.17, worst gap: 0.05:  36%|███▌      | 180/500 [01:45<03:08,  1.69it/s]
Epoch 189 | postive loss : 1.26, negtive loss : 2.86, worst lambd: 3.20, worst gap: 0.06:  38%|███▊      | 190/500 [01:51<03:03,  1.69it/s]
Epoch 199 | postive loss : 1.25, negtive loss : 2.88, worst lambd: 3.06, worst gap: 0.05:  40%|████      | 200/500 [01:57<02:57,  1.69it/s]
Epoch 209 | postive loss : 1.24, negtive loss : 2.90, worst lambd: 3.14, worst gap: 0.03:  42%|████▏     | 210/500 [02:03<02:52,  1.68it/s]
Epoch 219 | postive loss : 1.22, negtive loss : 2.92, worst lambd: 3.09, worst gap: 0.04:  44%|████▍     | 220/500 [02:09<02:46,  1.69it/s]
Epoch 229 | postive loss : 1.21, negtive loss : 2.95, worst lambd: 2.96, worst gap: 0.04:  46%|████▌     | 230/500 [02:15<02:39,  1.69it/s]
Epoch 239 | postive loss : 1.20, negtive loss : 2.98, worst lambd: 2.93, worst gap: 0.02:  48%|████▊     | 240/500 [02:21<02:33,  1.69it/s]
Epoch 249 | postive loss : 1.19, negtive loss : 3.00, worst lambd: 2.89, worst gap: 0.03:  50%|█████     | 250/500 [02:27<02:27,  1.70it/s]
Epoch 259 | postive loss : 1.18, negtive loss : 3.02, worst lambd: 2.93, worst gap: 0.05:  52%|█████▏    | 260/500 [02:33<02:21,  1.70it/s]
Epoch 269 | postive loss : 1.18, negtive loss : 3.05, worst lambd: 3.05, worst gap: 0.04:  54%|█████▍    | 270/500 [02:39<02:15,  1.70it/s]
Epoch 279 | postive loss : 1.16, negtive loss : 3.07, worst lambd: 2.94, worst gap: 0.02:  56%|█████▌    | 280/500 [02:45<02:09,  1.70it/s]
Epoch 289 | postive loss : 1.16, negtive loss : 3.10, worst lambd: 2.88, worst gap: 0.04:  58%|█████▊    | 290/500 [02:50<02:03,  1.70it/s]
Epoch 299 | postive loss : 1.15, negtive loss : 3.12, worst lambd: 2.84, worst gap: 0.04:  60%|██████    | 300/500 [02:56<01:57,  1.70it/s]
Epoch 309 | postive loss : 1.14, negtive loss : 3.15, worst lambd: 2.78, worst gap: 0.05:  62%|██████▏   | 310/500 [03:02<01:51,  1.70it/s]
Epoch 319 | postive loss : 1.13, negtive loss : 3.17, worst lambd: 2.81, worst gap: 0.05:  64%|██████▍   | 320/500 [03:08<01:45,  1.70it/s]
Epoch 329 | postive loss : 1.12, negtive loss : 3.19, worst lambd: 2.77, worst gap: 0.04:  66%|██████▌   | 330/500 [03:14<01:39,  1.70it/s]
Epoch 339 | postive loss : 1.12, negtive loss : 3.22, worst lambd: 2.85, worst gap: 0.03:  68%|██████▊   | 340/500 [03:20<01:34,  1.70it/s]
Epoch 349 | postive loss : 1.11, negtive loss : 3.24, worst lambd: 2.89, worst gap: 0.05:  70%|███████   | 350/500 [03:26<01:28,  1.70it/s]
Epoch 359 | postive loss : 1.10, negtive loss : 3.26, worst lambd: 2.96, worst gap: 0.04:  72%|███████▏  | 360/500 [03:32<01:22,  1.70it/s]
Epoch 369 | postive loss : 1.10, negtive loss : 3.28, worst lambd: 2.80, worst gap: 0.05:  74%|███████▍  | 370/500 [03:37<01:16,  1.70it/s]
Epoch 379 | postive loss : 1.09, negtive loss : 3.30, worst lambd: 2.72, worst gap: 0.04:  76%|███████▌  | 380/500 [03:43<01:10,  1.70it/s]
Epoch 389 | postive loss : 1.08, negtive loss : 3.32, worst lambd: 2.84, worst gap: 0.05:  78%|███████▊  | 390/500 [03:49<01:04,  1.70it/s]
Epoch 399 | postive loss : 1.07, negtive loss : 3.34, worst lambd: 2.78, worst gap: 0.04:  80%|████████  | 400/500 [03:55<00:58,  1.70it/s]
Epoch 409 | postive loss : 1.07, negtive loss : 3.37, worst lambd: 2.74, worst gap: 0.05:  82%|████████▏ | 410/500 [04:01<00:52,  1.70it/s]
Epoch 419 | postive loss : 1.06, negtive loss : 3.39, worst lambd: 2.69, worst gap: 0.04:  84%|████████▍ | 420/500 [04:07<00:47,  1.70it/s]
Epoch 429 | postive loss : 1.05, negtive loss : 3.41, worst lambd: 2.86, worst gap: 0.05:  86%|████████▌ | 430/500 [04:13<00:41,  1.70it/s]
Epoch 439 | postive loss : 1.05, negtive loss : 3.42, worst lambd: 2.80, worst gap: 0.03:  88%|████████▊ | 440/500 [04:19<00:35,  1.70it/s]
Epoch 449 | postive loss : 1.04, negtive loss : 3.45, worst lambd: 2.71, worst gap: 0.03:  90%|█████████ | 450/500 [04:25<00:29,  1.70it/s]
Epoch 459 | postive loss : 1.04, negtive loss : 3.46, worst lambd: 2.70, worst gap: 0.04:  92%|█████████▏| 460/500 [04:30<00:23,  1.70it/s]
Epoch 469 | postive loss : 1.03, negtive loss : 3.49, worst lambd: 2.75, worst gap: 0.04:  94%|█████████▍| 470/500 [04:36<00:17,  1.70it/s]
Epoch 479 | postive loss : 1.03, negtive loss : 3.51, worst lambd: 2.73, worst gap: 0.05:  96%|█████████▌| 480/500 [04:42<00:11,  1.70it/s]
Epoch 489 | postive loss : 1.02, negtive loss : 3.52, worst lambd: 2.67, worst gap: 0.03:  98%|█████████▊| 490/500 [04:48<00:05,  1.70it/s]
Epoch 499 | postive loss : 1.02, negtive loss : 3.54, worst lambd: 2.66, worst gap: 0.04: 100%|██████████| 500/500 [04:54<00:00,  1.70it/s]
Epoch 499 | postive loss : 1.02, negtive loss : 3.54, worst lambd: 2.66, worst gap: 0.04: 100%|██████████| 500/500 [04:54<00:00,  1.70it/s]
Info : finish model training
Info : save model sucessfully
Info : save sucessfully
Traceback (most recent call last):
  File "Train.py", line 2, in <module>
    from line_profiler import LineProfiler
ImportError: No module named 'line_profiler'

2023-03-16 09:06:27
alpha: 0.01    batchsize: 32    dim: 64    epoch: 500    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 0.2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 10    vmin: 0.1    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 1
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 9 | postive loss : 21.11, negtive loss : 24.04, worst lambd: 91.60, worst gap: 1.37:   2%|▏         | 10/500 [00:08<06:48,  1.20it/s]
Epoch 19 | postive loss : 2.48, negtive loss : 3.21, worst lambd: 72.52, worst gap: 0.31:   4%|▍         | 20/500 [00:16<06:38,  1.21it/s] 
Epoch 29 | postive loss : 1.72, negtive loss : 2.42, worst lambd: 50.32, worst gap: 0.08:   6%|▌         | 30/500 [00:24<06:27,  1.21it/s]
Epoch 39 | postive loss : 1.61, negtive loss : 2.46, worst lambd: 30.32, worst gap: 0.08:   8%|▊         | 40/500 [00:32<06:18,  1.22it/s]
Epoch 49 | postive loss : 1.54, negtive loss : 2.50, worst lambd: 15.98, worst gap: 0.06:  10%|█         | 50/500 [00:41<06:09,  1.22it/s]
Epoch 59 | postive loss : 1.49, negtive loss : 2.55, worst lambd: 7.64, worst gap: 0.04:  12%|█▏        | 60/500 [00:49<06:00,  1.22it/s] 
Epoch 69 | postive loss : 1.45, negtive loss : 2.61, worst lambd: 4.47, worst gap: 0.05:  14%|█▍        | 70/500 [00:57<05:52,  1.22it/s]
Epoch 79 | postive loss : 1.41, negtive loss : 2.67, worst lambd: 4.55, worst gap: 0.03:  16%|█▌        | 80/500 [01:05<05:45,  1.22it/s]
Epoch 89 | postive loss : 1.37, negtive loss : 2.71, worst lambd: 4.13, worst gap: 0.01:  18%|█▊        | 90/500 [01:13<05:36,  1.22it/s]
Epoch 99 | postive loss : 1.35, negtive loss : 2.76, worst lambd: 3.95, worst gap: 0.04:  20%|██        | 100/500 [01:22<05:28,  1.22it/s]
Epoch 109 | postive loss : 1.32, negtive loss : 2.79, worst lambd: 3.41, worst gap: 0.05:  22%|██▏       | 110/500 [01:30<05:19,  1.22it/s]
Epoch 119 | postive loss : 1.30, negtive loss : 2.83, worst lambd: 3.35, worst gap: 0.03:  24%|██▍       | 120/500 [01:38<05:11,  1.22it/s]
Epoch 129 | postive loss : 1.28, negtive loss : 2.86, worst lambd: 3.26, worst gap: 0.05:  26%|██▌       | 130/500 [01:46<05:03,  1.22it/s]
Epoch 139 | postive loss : 1.26, negtive loss : 2.89, worst lambd: 3.25, worst gap: 0.03:  28%|██▊       | 140/500 [01:55<04:55,  1.22it/s]
Epoch 149 | postive loss : 1.24, negtive loss : 2.93, worst lambd: 3.40, worst gap: 0.03:  30%|███       | 150/500 [02:03<04:48,  1.21it/s]
Epoch 159 | postive loss : 1.22, negtive loss : 2.96, worst lambd: 3.21, worst gap: 0.05:  32%|███▏      | 160/500 [02:11<04:40,  1.21it/s]
Epoch 169 | postive loss : 1.21, negtive loss : 2.99, worst lambd: 3.19, worst gap: 0.04:  34%|███▍      | 170/500 [02:19<04:32,  1.21it/s]
Epoch 179 | postive loss : 1.20, negtive loss : 3.03, worst lambd: 3.27, worst gap: 0.04:  36%|███▌      | 180/500 [02:28<04:23,  1.21it/s]
Epoch 189 | postive loss : 1.18, negtive loss : 3.05, worst lambd: 3.18, worst gap: 0.03:  38%|███▊      | 190/500 [02:36<04:15,  1.21it/s]
Epoch 199 | postive loss : 1.17, negtive loss : 3.09, worst lambd: 3.14, worst gap: 0.05:  40%|████      | 200/500 [02:44<04:06,  1.22it/s]
Epoch 209 | postive loss : 1.15, negtive loss : 3.12, worst lambd: 3.04, worst gap: 0.05:  42%|████▏     | 210/500 [02:52<03:57,  1.22it/s]
Epoch 219 | postive loss : 1.14, negtive loss : 3.15, worst lambd: 2.89, worst gap: 0.05:  44%|████▍     | 220/500 [03:00<03:49,  1.22it/s]
Epoch 229 | postive loss : 1.13, negtive loss : 3.18, worst lambd: 2.84, worst gap: 0.06:  46%|████▌     | 230/500 [03:08<03:40,  1.22it/s]
Epoch 239 | postive loss : 1.12, negtive loss : 3.21, worst lambd: 2.81, worst gap: 0.04:  48%|████▊     | 240/500 [03:17<03:32,  1.22it/s]
Epoch 249 | postive loss : 1.11, negtive loss : 3.23, worst lambd: 2.82, worst gap: 0.03:  50%|█████     | 250/500 [03:25<03:24,  1.22it/s]
Epoch 259 | postive loss : 1.10, negtive loss : 3.26, worst lambd: 2.77, worst gap: 0.05:  52%|█████▏    | 260/500 [03:33<03:16,  1.22it/s]
Epoch 269 | postive loss : 1.09, negtive loss : 3.29, worst lambd: 2.80, worst gap: 0.03:  54%|█████▍    | 270/500 [03:41<03:07,  1.22it/s]
Epoch 279 | postive loss : 1.08, negtive loss : 3.32, worst lambd: 2.79, worst gap: 0.06:  56%|█████▌    | 280/500 [03:49<02:59,  1.22it/s]
Epoch 289 | postive loss : 1.07, negtive loss : 3.34, worst lambd: 2.80, worst gap: 0.05:  58%|█████▊    | 290/500 [03:57<02:51,  1.22it/s]
Epoch 299 | postive loss : 1.06, negtive loss : 3.36, worst lambd: 2.75, worst gap: 0.05:  60%|██████    | 300/500 [04:06<02:43,  1.22it/s]
Epoch 309 | postive loss : 1.05, negtive loss : 3.38, worst lambd: 2.73, worst gap: 0.03:  62%|██████▏   | 310/500 [04:14<02:35,  1.22it/s]
Epoch 319 | postive loss : 1.05, negtive loss : 3.41, worst lambd: 2.67, worst gap: 0.04:  64%|██████▍   | 320/500 [04:22<02:27,  1.22it/s]
Epoch 329 | postive loss : 1.03, negtive loss : 3.43, worst lambd: 2.66, worst gap: 0.05:  66%|██████▌   | 330/500 [04:30<02:19,  1.22it/s]
Epoch 339 | postive loss : 1.03, negtive loss : 3.46, worst lambd: 2.75, worst gap: 0.04:  68%|██████▊   | 340/500 [04:38<02:11,  1.22it/s]
Epoch 349 | postive loss : 1.02, negtive loss : 3.48, worst lambd: 2.59, worst gap: 0.03:  70%|███████   | 350/500 [04:47<02:03,  1.22it/s]
Epoch 359 | postive loss : 1.01, negtive loss : 3.50, worst lambd: 2.64, worst gap: 0.04:  72%|███████▏  | 360/500 [04:55<01:54,  1.22it/s]
Epoch 369 | postive loss : 1.01, negtive loss : 3.52, worst lambd: 2.72, worst gap: 0.05:  74%|███████▍  | 370/500 [05:03<01:46,  1.22it/s]
Epoch 379 | postive loss : 1.00, negtive loss : 3.54, worst lambd: 2.63, worst gap: 0.03:  76%|███████▌  | 380/500 [05:11<01:38,  1.22it/s]
Epoch 389 | postive loss : 0.99, negtive loss : 3.57, worst lambd: 2.70, worst gap: 0.04:  78%|███████▊  | 390/500 [05:20<01:30,  1.22it/s]
Epoch 399 | postive loss : 0.98, negtive loss : 3.59, worst lambd: 2.89, worst gap: 0.05:  80%|████████  | 400/500 [05:28<01:22,  1.22it/s]
Epoch 409 | postive loss : 0.98, negtive loss : 3.61, worst lambd: 2.71, worst gap: 0.05:  82%|████████▏ | 410/500 [05:36<01:13,  1.22it/s]
Epoch 419 | postive loss : 0.97, negtive loss : 3.64, worst lambd: 2.72, worst gap: 0.04:  84%|████████▍ | 420/500 [05:44<01:05,  1.22it/s]
Epoch 429 | postive loss : 0.96, negtive loss : 3.66, worst lambd: 2.90, worst gap: 0.04:  86%|████████▌ | 430/500 [05:52<00:57,  1.22it/s]
Epoch 439 | postive loss : 0.96, negtive loss : 3.68, worst lambd: 2.64, worst gap: 0.04:  88%|████████▊ | 440/500 [06:01<00:49,  1.22it/s]
Epoch 449 | postive loss : 0.95, negtive loss : 3.69, worst lambd: 2.65, worst gap: 0.03:  90%|█████████ | 450/500 [06:09<00:40,  1.22it/s]
Epoch 459 | postive loss : 0.95, negtive loss : 3.73, worst lambd: 2.67, worst gap: 0.04:  92%|█████████▏| 460/500 [06:17<00:32,  1.22it/s]
Epoch 469 | postive loss : 0.94, negtive loss : 3.73, worst lambd: 2.62, worst gap: 0.06:  94%|█████████▍| 470/500 [06:25<00:24,  1.22it/s]
Epoch 479 | postive loss : 0.93, negtive loss : 3.76, worst lambd: 2.78, worst gap: 0.03:  96%|█████████▌| 480/500 [06:33<00:16,  1.22it/s]
Epoch 489 | postive loss : 0.93, negtive loss : 3.79, worst lambd: 2.73, worst gap: 0.04:  98%|█████████▊| 490/500 [06:41<00:08,  1.22it/s]
Epoch 499 | postive loss : 0.93, negtive loss : 3.80, worst lambd: 2.80, worst gap: 0.05: 100%|██████████| 500/500 [06:50<00:00,  1.22it/s]
Epoch 499 | postive loss : 0.93, negtive loss : 3.80, worst lambd: 2.80, worst gap: 0.05: 100%|██████████| 500/500 [06:50<00:00,  1.22it/s]
Info : finish model training
Info : save model sucessfully
Info : save sucessfully

2023-03-16 09:16:31
alpha: 0.01    batchsize: 16    dim: 64    epoch: 1000    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 0.2    learningrate: 0.002    lrdecay: 0.5    lrdecayEpoch: 500    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 10    vmin: 0.1    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 1
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 9 | postive loss : 7.61, negtive loss : 9.44, worst lambd: 86.14, worst gap: 0.36:   1%|          | 10/1000 [00:11<18:18,  1.11s/it]
Epoch 19 | postive loss : 1.76, negtive loss : 2.45, worst lambd: 51.94, worst gap: 0.09:   2%|▏         | 20/1000 [00:22<17:57,  1.10s/it]
Epoch 29 | postive loss : 1.59, negtive loss : 2.51, worst lambd: 22.47, worst gap: 0.07:   3%|▎         | 30/1000 [00:32<17:43,  1.10s/it]
Epoch 39 | postive loss : 1.50, negtive loss : 2.60, worst lambd: 7.59, worst gap: 0.08:   4%|▍         | 40/1000 [00:43<17:31,  1.10s/it] 
