INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 0/500 [00:09<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 1/500 [00:09<1:21:40,  9.82s/it]
Epoch 22 | loss : 247582.40, postive loss : 218327.18, negtive loss : 29255.22:   5%|▍         | 23/500 [02:47<57:14,  7.20s/it]
Epoch 23 | loss : 244127.60, postive loss : 214868.53, negtive loss : 29259.07:   5%|▍         | 23/500 [02:55<57:14,  7.20s/it]
Epoch 23 | loss : 244127.60, postive loss : 214868.53, negtive loss : 29259.07:   5%|▍         | 24/500 [02:55<57:06,  7.20s/it]
Epoch 24 | loss : 240568.29, postive loss : 211305.94, negtive loss : 29262.36:   5%|▍         | 24/500 [03:02<57:06,  7.20s/it]
Epoch 24 | loss : 240568.29, postive loss : 211305.94, negtive loss : 29262.36:   5%|▌         | 25/500 [03:02<57:00,  7.20s/it]
Epoch 25 | loss : 237022.72, postive loss : 207759.00, negtive loss : 29263.72:   5%|▌         | 25/500 [03:09<57:00,  7.20s/it]
Epoch 25 | loss : 237022.72, postive loss : 207759.00, negtive loss : 29263.72:   5%|▌         | 26/500 [03:09<56:51,  7.20s/it]
Epoch 26 | loss : 233661.34, postive loss : 204393.93, negtive loss : 29267.40:   5%|▌         | 26/500 [03:16<56:51,  7.20s/it]
Epoch 26 | loss : 233661.34, postive loss : 204393.93, negtive loss : 29267.40:   5%|▌         | 27/500 [03:16<56:46,  7.20s/it]
Epoch 27 | loss : 230293.88, postive loss : 201023.67, negtive loss : 29270.21:   5%|▌         | 27/500 [03:23<56:46,  7.20s/it]
Epoch 27 | loss : 230293.88, postive loss : 201023.67, negtive loss : 29270.21:   6%|▌         | 28/500 [03:23<56:45,  7.22s/it]
Epoch 28 | loss : 226959.09, postive loss : 197685.04, negtive loss : 29274.05:   6%|▌         | 28/500 [03:31<56:45,  7.22s/it]
Epoch 28 | loss : 226959.09, postive loss : 197685.04, negtive loss : 29274.05:   6%|▌         | 29/500 [03:31<56:43,  7.23s/it]
Epoch 29 | loss : 223687.51, postive loss : 194410.68, negtive loss : 29276.83:   6%|▌         | 29/500 [03:38<56:43,  7.23s/it]
Epoch 29 | loss : 223687.51, postive loss : 194410.68, negtive loss : 29276.83:   6%|▌         | 30/500 [03:38<56:45,  7.25s/it]
Epoch 30 | loss : 220950.24, postive loss : 191671.62, negtive loss : 29278.61:   6%|▌         | 30/500 [03:45<56:45,  7.25s/it]
Epoch 30 | loss : 220950.24, postive loss : 191671.62, negtive loss : 29278.61:   6%|▌         | 31/500 [03:45<56:42,  7.26s/it]
Epoch 31 | loss : 217405.05, postive loss : 188118.84, negtive loss : 29286.22:   6%|▌         | 31/500 [03:53<56:42,  7.26s/it]
Epoch 31 | loss : 217405.05, postive loss : 188118.84, negtive loss : 29286.22:   6%|▋         | 32/500 [03:53<56:40,  7.27s/it]
Epoch 32 | loss : 214542.39, postive loss : 185253.77, negtive loss : 29288.62:   6%|▋         | 32/500 [04:00<56:40,  7.27s/it]
Epoch 32 | loss : 214542.39, postive loss : 185253.77, negtive loss : 29288.62:   7%|▋         | 33/500 [04:00<56:31,  7.26s/it]
