2023-03-14 03:58:29
alpha: 1    batchsize: 64    dim: 128    epoch: 1000    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 1000    optimizer: Adam    vmax: 100    vmin: 0.01    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
  0%|          | 0/1000 [00:10<?, ?it/s]
Epoch 275 | postive loss : 2.74, negtive prim loss : 3.03, negtive defi loss : 6.00, worst lambd: 7.12, worst prim gap: 0.00, worst defi gap: 0.01:  28%|██▊       | 276/1000 [48:38<2:07:29, 10.57s/it]
Epoch 281 | postive loss : 2.71, negtive prim loss : 3.01, negtive defi loss : 5.98, worst lambd: 6.83, worst prim gap: 0.00, worst defi gap: 0.00:  28%|██▊       | 282/1000 [49:41<2:06:27, 10.57s/it]
Epoch 287 | postive loss : 2.68, negtive prim loss : 2.99, negtive defi loss : 5.93, worst lambd: 8.11, worst prim gap: 0.00, worst defi gap: 0.00:  29%|██▉       | 288/1000 [50:45<2:05:22, 10.56s/it]
Epoch 293 | postive loss : 2.66, negtive prim loss : 2.97, negtive defi loss : 5.90, worst lambd: 7.13, worst prim gap: 0.00, worst defi gap: 0.00:  29%|██▉       | 294/1000 [51:48<2:04:17, 10.56s/it]
Epoch 299 | postive loss : 2.65, negtive prim loss : 2.95, negtive defi loss : 5.87, worst lambd: 7.41, worst prim gap: 0.00, worst defi gap: 0.00:  30%|███       | 300/1000 [52:52<2:03:24, 10.58s/it]
Epoch 305 | postive loss : 2.65, negtive prim loss : 2.94, negtive defi loss : 5.85, worst lambd: 6.57, worst prim gap: 0.00, worst defi gap: 0.00:  31%|███       | 306/1000 [53:55<2:02:19, 10.58s/it]
Epoch 311 | postive loss : 2.64, negtive prim loss : 2.93, negtive defi loss : 5.83, worst lambd: 6.73, worst prim gap: 0.00, worst defi gap: 0.00:  31%|███       | 312/1000 [54:59<2:01:21, 10.58s/it]
Epoch 317 | postive loss : 2.61, negtive prim loss : 2.90, negtive defi loss : 5.79, worst lambd: 7.19, worst prim gap: 0.00, worst defi gap: 0.00:  32%|███▏      | 318/1000 [56:02<2:00:08, 10.57s/it]
Epoch 323 | postive loss : 2.61, negtive prim loss : 2.90, negtive defi loss : 5.78, worst lambd: 6.64, worst prim gap: 0.00, worst defi gap: 0.01:  32%|███▏      | 324/1000 [57:05<1:58:56, 10.56s/it]
Epoch 329 | postive loss : 2.59, negtive prim loss : 2.88, negtive defi loss : 5.75, worst lambd: 6.64, worst prim gap: 0.00, worst defi gap: 0.00:  33%|███▎      | 330/1000 [58:08<1:57:46, 10.55s/it]
Epoch 335 | postive loss : 2.58, negtive prim loss : 2.86, negtive defi loss : 5.72, worst lambd: 7.24, worst prim gap: 0.00, worst defi gap: 0.00:  34%|███▎      | 336/1000 [59:12<1:56:42, 10.55s/it]
Epoch 341 | postive loss : 2.59, negtive prim loss : 2.84, negtive defi loss : 5.68, worst lambd: 6.34, worst prim gap: 0.00, worst defi gap: 0.01:  34%|███▍      | 342/1000 [1:00:15<1:55:37, 10.54s/it]
Epoch 347 | postive loss : 2.59, negtive prim loss : 2.82, negtive defi loss : 5.66, worst lambd: 7.20, worst prim gap: 0.00, worst defi gap: 0.01:  35%|███▍      | 348/1000 [1:01:18<1:54:33, 10.54s/it]
Epoch 353 | postive loss : 2.57, negtive prim loss : 2.81, negtive defi loss : 5.64, worst lambd: 6.25, worst prim gap: 0.00, worst defi gap: 0.00:  35%|███▌      | 354/1000 [1:02:21<1:53:28, 10.54s/it]
Epoch 359 | postive loss : 2.58, negtive prim loss : 2.79, negtive defi loss : 5.61, worst lambd: 6.31, worst prim gap: 0.00, worst defi gap: 0.00:  36%|███▌      | 360/1000 [1:03:25<1:52:26, 10.54s/it]
